model_name,split_name,grouping,weather,time_of_day,distance_range,count,mean_true_distance_m,std_true_distance_m,mean_prediction_m,mae,median_absolute_error,mean_relative_error,median_relative_error,rmse,r2,mean_signed_error,median_signed_error,p90_absolute_error,p95_absolute_error,max_absolute_error,within_5m_rate,within_10m_rate,within_20m_rate,overprediction_rate,underprediction_rate
depth linear,test,time_of_day__distance_range,,8PM,mid,243,84.73251028806584,10.935202559409966,77.14263575666838,11.224180405346512,11.44674930253312,0.12585900192119442,0.12718610336147912,13.350398647456624,-0.4905096902383428,-7.589874531397474,-11.44674930253312,22.84875087127778,23.38489566195478,25.378227945873064,0.24279835390946503,0.49794238683127573,0.7777777777777778,0.25102880658436216,0.7489711934156379
depth linear,test,time_of_day__distance_range,,8PM,near,317,41.73501577287066,14.640351020265758,77.25342107177947,35.51840529890882,36.744039077921684,1.1600480069509984,0.9186009769480421,38.43381144379361,-5.891661392662243,35.51840529890882,36.744039077921684,57.3404908330459,57.89036944844757,58.586803837168034,0.0,0.0,0.2618296529968454,1.0,0.0
linear+bb,cv_oof,weather,clear_sky,,,6414,77.14764577486747,37.76205841489366,77.13614786369519,12.85177153973077,10.847592725812639,0.21313640756327767,0.15405206132217092,16.214993838774173,0.8156164142548166,-0.011497911172288733,1.1158870440541016,27.750117736604288,32.86953532478936,91.20821768630584,0.2443093233551606,0.4661677580293109,0.7988774555659495,0.5261927034611786,0.4738072965388213
linear+bb,cv_oof,weather,light_rain,,,6390,77.29890453834116,38.462690684607686,77.38397617043026,13.67592779549185,11.347990193737935,0.23096410612072657,0.1642011881440629,20.798265591163528,0.707601651802783,0.0850716320891079,0.6850241757904278,29.52398059314809,34.6254962161374,961.5538020383776,0.23114241001564945,0.44960876369327074,0.7694835680751174,0.5150234741784038,0.4849765258215962
linear+bb,cv_oof,time_of_day,,10AM,,8498,77.04283360790774,37.95557412334891,77.04877660821668,13.253300172186224,11.113039761233964,0.21758812635366975,0.16130629884072573,16.73762166606005,0.8055372765356246,0.005943000308938185,0.800149591468319,28.861884751459165,34.228534850239626,91.20821768630584,0.24488114850553072,0.4594022122852436,0.7781831019063309,0.5190633090138856,0.48093669098611436
linear+bb,cv_oof,time_of_day,,8PM,,4306,77.578959591268,38.42049733358124,77.67634846961565,13.282372597721219,10.983386446889675,0.23080670192030187,0.15526553211669603,21.924471178887906,0.6743640915454396,0.09738887834765067,1.1101984123995194,28.033740340509084,32.908892011989394,961.5538020383776,0.2236414305620065,0.45494658615884814,0.796098467254993,0.5236878773803995,0.47631212261960054
linear+bb,cv_oof,distance_range,,,far,3175,129.4283464566929,14.719288848138294,111.44478258921659,18.244013123815872,15.976309083527923,0.13365189964016447,0.13063382709359667,21.83617642081266,-1.2007947081474994,-17.983563867476317,-15.976309083527923,35.649851343047196,37.93038873891094,47.275214265037945,0.15181102362204724,0.31401574803149607,0.6044094488188977,0.0447244094488189,0.955275590551181
linear+bb,cv_oof,distance_range,,,mid,4273,84.94734378656682,11.168697191096301,91.78032916466748,9.907078840645168,8.994764202038851,0.1213758172451015,0.1051307569334002,11.95104620397252,-0.14500351023383007,6.832985378100652,7.426136647317136,19.154039485071173,22.035114366003874,36.615919255941094,0.2831734144629066,0.5464544816288323,0.9197285279663,0.7584835010531242,0.24151649894687574
linear+bb,cv_oof,distance_range,,,near,5356,40.113890963405524,14.297271517198844,45.410815699291184,12.987817721216183,10.811212782605601,0.3547300051860464,0.2855426233231845,20.840780838263534,-1.124817543324279,5.296924735885654,4.411009100527689,26.599391508232443,31.060215674482563,961.5538020383776,0.2524271844660194,0.47255414488424197,0.7826736370425691,0.612957430918596,0.38704256908140405
linear+bb,cv_oof,weather__distance_range,clear_sky,,far,1530,129.83333333333334,14.695882220825192,112.63000987515846,17.490815916563534,14.642680325859502,0.12753240821509929,0.11975139903764148,21.101355589976308,-1.061718589527287,-17.203323458174868,-14.642680325859502,34.59752932206539,36.74878901225659,45.67724225088655,0.165359477124183,0.34183006535947713,0.6254901960784314,0.048366013071895426,0.9516339869281045
linear+bb,cv_oof,weather__distance_range,clear_sky,,mid,2215,85.05643340857787,11.234579515748617,92.25977278860051,10.790220727008842,10.247013574516629,0.13078354196355496,0.11993166316152255,12.831103549358124,-0.30441076657499644,7.203339380022639,8.32206095455821,19.964952188284315,23.312471676296074,36.615919255941094,0.24604966139954854,0.48803611738148983,0.9006772009029346,0.7598194130925507,0.2401805869074492
linear+bb,cv_oof,weather__distance_range,clear_sky,,near,2669,40.382165605095544,14.263618131600493,44.238269225177355,11.903325362744983,9.534403038190177,0.33055331138721866,0.2489189690549034,15.49093281032214,-0.17949399429329316,3.856103620081807,3.386016958087197,25.154863809419847,29.73560800931316,91.20821768630584,0.28812289246908956,0.5192956163357063,0.8137879355563882,0.606219557886849,0.393780442113151
linear+bb,cv_oof,weather__distance_range,light_rain,,far,1645,129.0516717325228,14.731035573217984,110.34241313785427,18.94455520715696,17.171940484582066,0.1393435846738117,0.13949458911944942,22.498094878179383,-1.3325176103983596,-18.70925859466855,-17.171940484582066,36.44272767167221,39.27775577969369,47.275214265037945,0.139209726443769,0.28814589665653495,0.5848024316109423,0.04133738601823708,0.9586626139817629
linear+bb,cv_oof,weather__distance_range,light_rain,,mid,2058,84.82993197278911,11.096153567757593,91.26430990955974,8.956564128159485,7.881122282337621,0.11125039924151829,0.09254840664628194,10.924924737757648,0.03062460904338038,6.434377936770624,6.7016434977972565,18.087798276362395,20.65948972872064,33.79068498898374,0.3231292517006803,0.60932944606414,0.9402332361516035,0.7570456754130224,0.24295432458697766
linear+bb,cv_oof,weather__distance_range,light_rain,,near,2687,39.847413472273914,14.325648510845259,46.575507377523344,14.065045151346302,12.064641285549108,0.3787447412296159,0.3223465218285754,25.048058388979573,-2.0571697343119415,6.72809390524943,6.02552749130929,27.972007188106627,31.429413825355454,961.5538020383776,0.21697059918124303,0.42612579084480834,0.7517677707480461,0.6196501674730183,0.3803498325269818
linear+bb,cv_oof,time_of_day__distance_range,,10AM,far,2044,129.93639921722112,14.71420050914777,111.73897956750781,18.525992962999453,16.455214738285626,0.135101864968817,0.13453128679060028,22.222765492362825,-1.28098729897608,-18.197419649713325,-16.455214738285626,35.927015162677,37.835344036965274,47.01620237562946,0.16389432485322897,0.31604696673189825,0.5895303326810176,0.050880626223091974,0.949119373776908
linear+bb,cv_oof,time_of_day__distance_range,,10AM,mid,2895,84.94645941278065,11.166299860585184,90.95263047176392,9.850653699840453,8.967949955357852,0.12032643583990808,0.10453807202197822,11.910626008301456,-0.137759849046575,6.006171058983285,6.516230537626285,19.14654603797542,22.04462927154348,33.79068498898374,0.29015544041450775,0.5474956822107081,0.9181347150259067,0.7226252158894646,0.2773747841105354
linear+bb,cv_oof,time_of_day__distance_range,,10AM,near,3559,40.23602135431301,14.203610521903618,45.81572468808171,12.992911712792786,10.96516818885636,0.3440771716776313,0.28806583337651304,16.428615895528623,-0.3378408162145248,5.579703333768692,4.884510077405807,26.923102058780167,31.35424087331618,91.20821768630584,0.2545658892947457,0.47007586400674345,0.7726889575723518,0.6223658330991851,0.37763416690081486
linear+bb,cv_oof,time_of_day__distance_range,,8PM,far,1131,128.51016799292663,14.683957125964778,110.91309503516952,17.7344049971216,15.246474063075382,0.13103144947945203,0.1241263295788267,21.119570071276023,-1.068635296099365,-17.597072957757103,-15.246474063075382,34.34273310533213,37.97473641156852,47.275214265037945,0.129973474801061,0.3103448275862069,0.6312997347480106,0.03359858532272325,0.9664014146772767
linear+bb,cv_oof,time_of_day__distance_range,,8PM,mid,1378,84.94920174165458,11.17373176946548,93.51921720237117,10.025620772887292,9.073694773145945,0.12358043202596873,0.10570067002035992,12.03552165643066,-0.1602013164770557,8.5700154607166,8.78456137818025,19.22462759620215,21.88648214464865,36.615919255941094,0.26850507982583455,0.5442670537010159,0.9230769230769231,0.8338171262699564,0.16618287373004353
linear+bb,cv_oof,time_of_day__distance_range,,8PM,near,1797,39.872008903728435,14.477940967244127,44.608884096004886,12.977728953257849,10.495222506314903,0.37582818796648576,0.27997869058352504,27.56833037679539,-2.6258290683269156,4.736875192276454,3.7568477822650514,25.94599200671599,30.139851201969964,961.5538020383776,0.24819143016138007,0.4774624373956594,0.8024485253199778,0.5943238731218697,0.4056761268781302
linear+bb,test,weather,clear_sky,,,1133,77.59488084730803,37.62207022439134,78.04696356634437,13.134600641383125,11.126760313534945,0.2103508713037092,0.155313397369742,16.55828212210423,0.8062930619191269,0.4520827190363453,2.075398122579095,28.41057708640368,33.89420142347986,60.35776667030873,0.24889673433362755,0.45984112974404234,0.7819947043248014,0.5428067078552515,0.45719329214474846
linear+bb,test,weather,light_rain,,,1127,77.55545696539485,38.74518356236009,77.0530657477852,13.268817934012219,11.288961403243128,0.21644810982095364,0.1621725449073707,16.725355716975617,0.8136560570272174,-0.5023912176096486,-0.044823018191522124,28.996799152441437,33.72701596605487,50.034768319432416,0.25554569653948533,0.45785270629991126,0.7755102040816326,0.49955634427684115,0.5004436557231589
linear+bb,test,time_of_day,,10AM,,1500,77.07,38.26092567271907,77.0998570672788,12.962292934609577,10.994081593344422,0.20940773995904274,0.15893565719044672,16.44288414949277,0.815309291275075,0.02985706727880582,0.7807753333084531,29.063215000489134,33.85444468423575,51.28902250947273,0.266,0.4706666666666667,0.7886666666666666,0.518,0.482
linear+bb,test,time_of_day,,8PM,,760,78.57236842105263,38.01879763140794,78.44240686513672,13.673711758426956,11.751027673615553,0.2212538776536225,0.1609210964615534,17.027599094570814,0.7994096311381748,-0.12996155591592326,1.2109813296081047,28.391906133734828,33.73355642768138,60.35776667030873,0.225,0.4355263157894737,0.7592105263157894,0.5276315789473685,0.4723684210526316
linear+bb,test,distance_range,,,far,561,130.0891265597148,14.76467478540391,111.81010730457103,18.589234821926322,16.32117574655892,0.13547526314540387,0.13364344127084762,22.18903790725178,-1.2585472121839234,-18.279019255143762,-16.32117574655892,35.43255044845236,37.73186500082146,48.00240441138335,0.1497326203208556,0.3065953654188948,0.5918003565062389,0.0570409982174688,0.9429590017825312
linear+bb,test,distance_range,,,mid,754,85.0,11.180339887498949,91.55818041197324,9.73758359095185,8.658700400480946,0.11898378927098796,0.10078157318188952,11.862021845891453,-0.12566049817924863,6.55818041197324,6.785620983624582,19.396820260256984,21.642037863881328,34.546116836295354,0.3103448275862069,0.5742705570291777,0.9124668435013262,0.7427055702917772,0.2572944297082228
linear+bb,test,distance_range,,,near,945,40.476190476190474,14.167767064105991,46.037753005216864,12.76694346628623,11.095396474369707,0.3349726531433024,0.2739526507622571,16.05554634121054,-0.28424345488938996,5.561562529026387,5.069361820143051,26.517799995760704,31.21415410707966,60.35776667030873,0.26666666666666666,0.45714285714285713,0.783068783068783,0.6201058201058202,0.3798941798941799
linear+bb,test,weather__distance_range,clear_sky,,far,270,130.94444444444446,14.817927913656517,113.31456296812593,17.932494846062394,14.676344564081326,0.12910429676442642,0.11954877852197633,21.861433449130573,-1.1766184938930837,-17.629881476318506,-14.676344564081326,35.443745939036624,37.69469533593054,46.46381087214162,0.17777777777777778,0.34814814814814815,0.6074074074074074,0.05925925925925926,0.9407407407407408
linear+bb,test,weather__distance_range,clear_sky,,mid,391,84.45012787723785,10.900242552688109,91.70243931906533,10.803046039593614,9.904422942159826,0.13098385764227152,0.11739247849599618,12.900364616622817,-0.4006565186426212,7.2523114418274925,7.878843994204459,20.51770495822346,24.01546853855085,34.546116836295354,0.2608695652173913,0.5115089514066496,0.8823529411764706,0.7595907928388747,0.24040920716112532
linear+bb,test,weather__distance_range,clear_sky,,near,472,41.398305084745765,14.012488274240834,46.56064395237209,12.32147863722273,10.596508893467526,0.3225734930563119,0.24900715829113623,15.712809673001257,-0.25741076930299256,5.16233886762633,5.132811713386253,25.420643671212613,30.15005632871302,60.35776667030873,0.2796610169491525,0.4809322033898305,0.798728813559322,0.6398305084745762,0.3601694915254237
linear+bb,test,weather__distance_range,light_rain,,far,291,129.29553264604812,14.670561517261435,110.4142206064273,19.19858119128461,17.90446599680712,0.14138646906589838,0.14648386534205043,22.48873300650646,-1.3498303194656067,-18.88131203962081,-17.90446599680712,35.09574569008058,37.89628007815446,48.00240441138335,0.12371134020618557,0.26804123711340205,0.5773195876288659,0.054982817869415807,0.9450171821305842
linear+bb,test,weather__distance_range,light_rain,,mid,363,85.59228650137742,11.444880290092863,91.40279409606961,8.589936711009896,7.135369859655711,0.10605809579117564,0.08510803648145955,10.630730666113244,0.1372127440045825,5.810507594692213,5.764222368704125,17.597291736711906,20.440065041617878,28.78988575650105,0.36363636363636365,0.6418732782369146,0.9449035812672176,0.7245179063360881,0.27548209366391185
linear+bb,test,weather__distance_range,light_rain,,near,473,39.55602536997886,14.261730850992945,45.51596753575118,13.211466509241772,11.577495105711613,0.3473455993611872,0.3039750349985926,16.39041577875548,-0.3207951600244192,5.95994216577232,4.704709708991668,27.37622067513983,31.796513968702268,50.034768319432416,0.2536997885835095,0.4334038054968288,0.7674418604651163,0.6004228329809725,0.39957716701902746
linear+bb,test,time_of_day__distance_range,,10AM,far,361,130.42936288088643,14.72353240629731,112.38239543013539,18.44544722711058,16.813052920939583,0.13381226201776716,0.13531552848925152,22.217956374573927,-1.2771109214462548,-18.046967450751048,-16.813052920939583,35.441729594719405,37.63200726434964,47.278523350245024,0.1634349030470914,0.3379501385041551,0.5872576177285319,0.06925207756232687,0.9307479224376731
linear+bb,test,time_of_day__distance_range,,10AM,mid,511,85.12720156555773,11.292822989530752,90.74418616658707,9.56740366375724,8.613711764641451,0.11634762404365508,0.10212958710536561,11.638826040206764,-0.06221715848396725,5.616984601029328,5.658564571453681,19.05588779558242,21.2336058816936,28.78988575650105,0.32093933463796476,0.5714285714285714,0.9197651663405088,0.7064579256360078,0.29354207436399216
linear+bb,test,time_of_day__distance_range,,10AM,near,628,39.84076433121019,13.879834409583344,45.715703375021256,12.572754268706202,11.011871836332453,0.328585585133507,0.2676215123453879,15.868100315839934,-0.3070172063617591,5.874939043811065,5.164704169507054,26.338307431140468,32.017592303105125,51.28902250947273,0.2802547770700637,0.46496815286624205,0.7977707006369427,0.6226114649681529,0.37738853503184716
linear+bb,test,time_of_day__distance_range,,8PM,far,200,129.475,14.818885754333893,110.77712723792737,18.848771430568746,16.044283730431737,0.13847698018078808,0.1321853183232176,22.13674443894058,-1.2314974910787728,-18.697872762072617,-16.044283730431737,35.3908108168142,38.56812230899564,48.00240441138335,0.125,0.25,0.6,0.035,0.965
linear+bb,test,time_of_day__distance_range,,8PM,mid,243,84.73251028806584,10.935202559409966,93.2699131666742,10.09545166830348,8.898046409979415,0.12452733013998843,0.0975500463655527,12.318189095296914,-0.26893702365228744,8.537402878608379,8.24550037951552,19.960627134834684,23.947951919271915,34.546116836295354,0.2880658436213992,0.5802469135802469,0.897119341563786,0.8189300411522634,0.18106995884773663
linear+bb,test,time_of_day__distance_range,,8PM,near,317,41.73501577287066,14.640351020265758,46.675756689011315,13.15164635612931,11.385482153294042,0.3476258982857359,0.2853313082392866,16.42057333322165,-0.2579797614515362,4.940740916140649,4.751090263237792,27.086448389771295,30.235265620788677,60.35776667030873,0.23974763406940064,0.4416403785488959,0.7539432176656151,0.6151419558359621,0.38485804416403785
improved linear,cv_oof,weather,clear_sky,,,6414,77.14764577486747,37.76205841489366,77.11190849098641,12.119905748684175,10.08655304057223,0.20236698159533828,0.14437911327376335,15.295700865123713,0.8359306552004927,-0.03573728388107537,0.6664442062296487,25.737878083245953,30.260328940360523,87.15211924965996,0.26161521671343935,0.49688182101652634,0.8111942625506704,0.5171499844091051,0.4828500155908949
improved linear,cv_oof,weather,light_rain,,,6390,77.29890453834116,38.462690684607686,77.35245709618549,13.004861489739117,10.93959008673395,0.2232694238138549,0.15815847123154209,19.148453367353156,0.752150482214398,0.05355255784432726,0.9046677290128002,27.4685408113385,32.63012839327677,821.0037950617185,0.24444444444444444,0.4644757433489828,0.7923317683881064,0.5203442879499217,0.47965571205007823
improved linear,cv_oof,time_of_day,,10AM,,8498,77.04283360790774,37.95557412334891,77.02908955725967,12.457398819205086,10.476603362326358,0.20614843855172552,0.1511526804933132,15.704578473743293,0.8288009154953846,-0.013744050648091309,0.6616374586058882,26.637361841388284,31.617151048514973,87.15211924965996,0.259002118145446,0.48152506472111084,0.8025417745351847,0.5164744645799012,0.48352553542009885
improved linear,cv_oof,time_of_day,,8PM,,4306,77.578959591268,38.42049733358124,77.63232207343695,12.76710757684358,10.537088905212016,0.2259228999792079,0.14981545594936024,20.14631777944031,0.7250426107165815,0.05336248216895603,1.0577881554492592,26.22719866015739,31.41563374962907,821.0037950617185,0.24129122155132374,0.47909893172317697,0.8002786809103576,0.52322340919647,0.47677659080352996
improved linear,cv_oof,distance_range,,,far,3175,129.4283464566929,14.719288848138294,113.3337855291628,16.768007243424726,14.630643872585864,0.12288364693549662,0.11908458685401013,20.41804068188806,-0.9242188901101087,-16.094560927530114,-14.60662675822067,33.47523139911575,36.98013708086849,57.18744080167711,0.19181102362204724,0.35874015748031496,0.6267716535433071,0.0941732283464567,0.9058267716535433
improved linear,cv_oof,distance_range,,,mid,4273,84.94734378656682,11.168697191096301,91.59444387786377,9.86373323622965,8.770259799931992,0.12031425766188732,0.10292760799061398,12.036866327137254,-0.16150702922520122,6.647100091296951,6.980232192954986,19.51081575089002,22.51872820637624,39.25688432530853,0.29604493330212966,0.557687807161245,0.9117715890475077,0.7554411420547624,0.24455885794523755
improved linear,cv_oof,distance_range,,,near,5356,40.113890963405524,14.297271517198844,44.37269495156988,12.220310917701728,10.240900487050837,0.3398833151817749,0.2706038094308698,18.838784417555615,-0.7361986844821242,4.258803988164356,3.4454127135484054,24.41050821597225,29.34770886479668,821.0037950617185,0.25504107542942495,0.49159820761762507,0.8177744585511576,0.5815907393577296,0.41840926064227035
improved linear,cv_oof,weather__distance_range,clear_sky,,far,1530,129.83333333333334,14.695882220825192,114.37006198019954,16.189950060713226,14.140404596042593,0.11847020589079144,0.1154200451297142,19.732287526644562,-0.8028663998919112,-15.463271353133798,-14.123148218522083,32.37042493876982,35.70932733484212,48.0028023916915,0.19477124183006536,0.37777777777777777,0.634640522875817,0.10522875816993464,0.8947712418300654
improved linear,cv_oof,weather__distance_range,clear_sky,,mid,2215,85.05643340857787,11.234579515748617,91.4125324769536,10.228370623401926,9.259339267947169,0.12366840637553797,0.10809593264251131,12.409985807424595,-0.22019411145226653,6.356099068375739,6.845004989646924,19.848215333079022,22.860850054022528,39.25688432530853,0.27945823927765234,0.5336343115124154,0.9029345372460497,0.7358916478555305,0.26410835214446954
improved linear,cv_oof,weather__distance_range,clear_sky,,near,2669,40.382165605095544,14.263618131600493,43.885660095552346,11.356542131260325,9.237551579445068,0.31577253084217777,0.2456572831969352,14.533546436109287,-0.038206631392997625,3.5034944904568115,2.679182960051474,23.491155151399493,28.4559465421503,87.15211924965996,0.2851255151742226,0.5346571749718996,0.8362682652678906,0.5717497189958786,0.4282502810041214
improved linear,cv_oof,weather__distance_range,light_rain,,far,1645,129.0516717325228,14.731035573217984,112.36995393640522,17.305653133727823,15.075163690551733,0.12698854954850514,0.12242507548521349,21.035797707004694,-1.0391605232748664,-16.681717796117574,-15.067116962843627,34.48289857925253,37.4421304137376,57.18744080167711,0.1890577507598784,0.34103343465045594,0.6194528875379939,0.08389057750759879,0.9161094224924012
improved linear,cv_oof,weather__distance_range,light_rain,,mid,2058,84.82993197278911,11.096153567757593,91.79023287349835,9.471278516799824,8.219625119735731,0.11670422879855585,0.09690948776787,11.621905564954071,-0.09700793044876788,6.960300900709237,7.109249248178621,18.91683658630256,22.122259511884728,34.78536916686302,0.3138969873663751,0.5835762876579204,0.9212827988338192,0.7764820213799806,0.22351797862001943
improved linear,cv_oof,weather__distance_range,light_rain,,near,2687,39.847413472273914,14.325648510845259,44.85646719969448,13.0782933855142,11.211360678850326,0.3638325832883565,0.2979558437596811,22.307244376669868,-1.4247293395974054,5.009053727420565,4.441711122707652,25.53712475071267,30.328670182252615,821.0037950617185,0.2251581689616673,0.44882768887234836,0.7994045403796055,0.5913658355042799,0.40863416449572015
improved linear,cv_oof,time_of_day__distance_range,,10AM,far,2044,129.93639921722112,14.71420050914777,113.94899452453994,16.84199203200251,14.832642307563468,0.12287351958859552,0.11918259132520881,20.52597597934798,-0.9459617208787301,-15.987404692681183,-14.779924083198395,33.476241553587315,36.444619916065605,57.18744080167711,0.19667318982387474,0.363013698630137,0.6213307240704501,0.11252446183953033,0.8874755381604696
improved linear,cv_oof,time_of_day__distance_range,,10AM,mid,2895,84.94645941278065,11.166299860585184,90.87667131783111,9.918335685871423,8.929933863658746,0.12093144891642209,0.10507711913015767,12.093272577061521,-0.17292194288519647,5.93021190505045,6.397347201662427,19.582451436459586,22.8211842518913,38.026278683579804,0.2987910189982729,0.551986183074266,0.9101899827288429,0.7177892918825561,0.28221070811744386
improved linear,cv_oof,time_of_day__distance_range,,10AM,near,3559,40.23602135431301,14.203610521903618,44.56125169550767,12.0045972581045,10.233434478048835,0.32329289467840183,0.2696096767138697,15.098616265952543,-0.12999568532782235,4.325230341194661,3.3383232942697703,24.398415756569804,29.65812071168681,87.15211924965996,0.262433267771846,0.49227311042427646,0.8190502950266929,0.5847148075302051,0.4152851924697949
improved linear,cv_oof,time_of_day__distance_range,,8PM,far,1131,128.51016799292663,14.683957125964778,112.22194893627959,16.634298217913685,14.533605750484426,0.12290194958542229,0.1187148934816736,20.22151319857984,-0.8964486457226879,-16.288219056647023,-14.533605750484426,33.38821703415276,37.52974566642753,49.552980438825514,0.1830238726790451,0.3510167992926614,0.636604774535809,0.0610079575596817,0.9389920424403183
improved linear,cv_oof,time_of_day__distance_range,,8PM,mid,1378,84.94920174165458,11.17373176946548,93.10239130986271,9.749020542678908,8.368381915734055,0.11901761856037921,0.09888076880486192,11.917494507926106,-0.13755770789845734,8.153189568208141,7.614689113514039,19.268461795576567,21.99877193092622,39.25688432530853,0.29027576197387517,0.56966618287373,0.9150943396226415,0.8345428156748912,0.16545718432510886
improved linear,cv_oof,time_of_day__distance_range,,8PM,near,1797,39.872008903728435,14.477940967244127,43.999253965663044,12.647536802235138,10.299225972369044,0.3727410261286333,0.2724575579728717,24.62297167591993,-1.892459775326945,4.127245061934606,3.589997293596255,24.445275818882912,28.940939155063102,821.0037950617185,0.24040066777963273,0.4902615470228158,0.8152476349471341,0.575403450194769,0.4245965498052309
improved linear,test,weather,clear_sky,,,1133,77.59488084730803,37.62207022439134,78.0636179536042,12.365741233669324,10.235185216758879,0.19875407469507997,0.14480532896955917,15.509600394324845,0.8300520864155836,0.4687371062961718,1.8292199046191655,26.525554191810023,30.493571757786285,50.61785602229908,0.2612533097969991,0.4889673433362754,0.793468667255075,0.5375110326566638,0.4624889673433363
improved linear,test,weather,light_rain,,,1127,77.55545696539485,38.74518356236009,76.72572441864823,12.550566631627369,10.479371399872086,0.2124661676487909,0.15061494246371485,15.672098133459322,0.8363866114665951,-0.829732546746632,0.3600315683499815,26.55100993040264,31.12643676207317,45.03447733171707,0.24134871339840283,0.47737355811889975,0.8003549245785271,0.5146406388642414,0.48535936113575867
improved linear,test,time_of_day,,10AM,,1500,77.07,38.26092567271907,76.9929269525946,12.179793732848896,10.081896069062886,0.19878956146086488,0.14815892061177904,15.271070628615409,0.84069550671412,-0.07707304740540834,0.8883393925310799,26.226987090652425,30.483417496622653,47.034636429246675,0.258,0.49733333333333335,0.8026666666666666,0.5193333333333333,0.4806666666666667
improved linear,test,time_of_day,,8PM,,760,78.57236842105263,38.01879763140794,78.1928685952082,13.006819489892159,11.267962178004424,0.21901762549791526,0.15137598502127525,16.203470777168285,0.8183567161932347,-0.37949982584444497,1.4320068519893354,27.104241563516602,30.802023786231366,50.61785602229908,0.2381578947368421,0.45526315789473687,0.7855263157894737,0.5394736842105263,0.4605263157894737
improved linear,test,distance_range,,,far,561,130.0891265597148,14.76467478540391,113.7794431966624,17.134885885398322,15.260363777699808,0.125319290678139,0.12464630006259812,20.501867389875386,-0.9281422422325973,-16.309683363052393,-15.25897310928049,32.929024273052946,36.37290033666048,47.034636429246675,0.1657754010695187,0.32620320855614976,0.6185383244206774,0.10160427807486631,0.8983957219251337
improved linear,test,distance_range,,,mid,754,85.0,11.180339887498949,91.44897960427141,9.51314878786885,8.457783992421568,0.11565294296733217,0.09642820295583476,11.715100554086158,-0.09794864793879832,6.44897960427142,6.860128407862618,19.419166796894416,22.59607721915512,32.63063471712823,0.3103448275862069,0.5875331564986738,0.9124668435013262,0.7586206896551724,0.2413793103448276
improved linear,test,distance_range,,,near,945,40.476190476190474,14.167767064105991,44.58536751989614,12.030992850613561,10.201576448437116,0.32500666296498254,0.27168567177568176,14.909370191325348,-0.10742871554872946,4.109177043705662,4.0467643295955185,24.407853081516198,28.600022848916943,50.61785602229908,0.25502645502645505,0.4931216931216931,0.8105820105820106,0.5925925925925926,0.4074074074074074
improved linear,test,weather__distance_range,clear_sky,,far,270,130.94444444444446,14.817927913656517,115.17592595538844,16.78765413054261,14.905338586647787,0.12198428584900661,0.12221183091838315,20.12992848076398,-0.8454807029361127,-15.768518489056,-14.838780932043832,32.681966332560464,35.26041170696073,47.034636429246675,0.1814814814814815,0.337037037037037,0.6222222222222222,0.11851851851851852,0.8814814814814815
improved linear,test,weather__distance_range,clear_sky,,mid,391,84.45012787723785,10.900242552688109,91.05377805547195,10.130639766742396,9.017301927910225,0.12236410129516001,0.1058565298587051,12.355056098650795,-0.2847455419767435,6.603650178234105,7.525762650865744,20.039965606870894,23.200065879724434,32.63063471712823,0.2864450127877238,0.5549872122762148,0.8976982097186701,0.7416879795396419,0.25831202046035806
improved linear,test,weather__distance_range,clear_sky,,near,472,41.398305084745765,14.012488274240834,46.07320320718039,11.68779248666221,9.532576443205784,0.305949673398064,0.25270883987311327,14.804347286056535,-0.11621538559619027,4.6748981224346355,4.109452166298524,24.685128321734663,27.80709878115668,50.61785602229908,0.2860169491525424,0.5211864406779662,0.8050847457627118,0.6080508474576272,0.3919491525423729
improved linear,test,weather__distance_range,light_rain,,far,291,129.29553264604812,14.670561517261435,112.48373754423618,17.45705967856342,15.645701377486262,0.12841362505568452,0.12711080275268466,20.84102963417297,-1.0181101589195722,-16.81179510181194,-15.645701377486262,33.28967114941692,37.817204712915554,45.03447733171707,0.15120274914089346,0.3161512027491409,0.6151202749140894,0.0859106529209622,0.9140893470790378
improved linear,test,weather__distance_range,light_rain,,mid,363,85.59228650137742,11.444880290092863,91.87466501909398,8.84802765084528,7.6370819864788615,0.1084241195343275,0.08859613863146873,10.984151153044822,0.07889213138021234,6.282378517716576,6.387162286114076,18.006951228450127,21.023277703103705,27.70283985759653,0.33608815426997246,0.6225895316804407,0.928374655647383,0.7768595041322314,0.2231404958677686
improved linear,test,weather__distance_range,light_rain,,near,473,39.55602536997886,14.261730850992945,43.10067736260614,12.373467632400109,10.572025508758415,0.3440233629133662,0.2868662919356787,15.01343874435595,-0.10819421942926355,3.54465199262728,3.897778541931256,24.06494545954569,29.023491213331926,38.8169990045493,0.22410147991543342,0.46511627906976744,0.8160676532769556,0.5771670190274841,0.42283298097251587
improved linear,test,time_of_day__distance_range,,10AM,far,361,130.42936288088643,14.72353240629731,114.6086893726014,16.861311240621365,14.732805994784059,0.12282279182133163,0.11829152993892,20.286318455967045,-0.8983769167646691,-15.82067350828504,-14.496731101737993,33.206272488090804,35.52285423805006,47.034636429246675,0.1745152354570637,0.3462603878116344,0.6232686980609419,0.11911357340720222,0.8808864265927978
